00162,0.644725,-0.708768,0.286317
00163,0.444322,0.817778,-0.365811
00164,0.545006,0.753498,0.367708
00165,0.145015,-0.921470,-0.360365
00166,0.697551,0.166008,0.697039
00167,-0.781672,-0.492060,-0.383230
00168,0.365534,0.099537,0.925460
00169,-0.206697,0.956297,-0.206816
00170,0.496732,0.846620,-0.191028
00171,-0.933463,-0.304952,0.188813
00172,-0.131022,-0.852450,0.506125
00173,-0.742346,0.520552,-0.421839
00174,-0.662942,0.687767,0.295777
00175,0.129850,0.351685,0.927069
00176,-0.348054,0.929919,-0.118781
00177,0.251182,0.001461,0.967939
00178,0.321797,0.781243,-0.534889
00179,-0.923980,0.337801,0.179308
00180,-0.775469,-0.342365,0.530504
00181,0.992931,-0.089146,-0.078365
00182,-0.362116,0.095650,0.927213
00183,-0.404649,0.277187,0.871451
00184,-0.716362,-0.079809,-0.693149
00185,0.448911,0.725734,0.521334
00186,0.832362,0.082450,-0.548065
00187,-0.437496,0.166166,0.883734
00188,0.222725,-0.707912,0.670264
00189,0.809006,-0.585483,-0.052143
00190,-0.402543,-0.902897,0.150786
00191,-0.236244,0.043262,0.970730
00192,-0.905311,-0.155497,0.395262
00193,0.456893,0.056743,0.887710
00194,0.806761,-0.217193,0.549512
00195,0.900568,-0.431349,-0.053989
00196,0.515962,-0.583651,-0.627005
00197,0.651359,0.710809,-0.265485
00198,0.695394,0.706102,0.133596
00199,-0.815515,0.519153,-0.255765
00200,-0.101799,0.912504,-0.396199
00201,0.373078,0.509207,0.775578
00202,-0.416163,-0.565367,-0.712158
00203,-0.601152,-0.452749,-0.658509
00204,-0.039738,-0.736107,0.675697
00205,0.015918,-0.114692,0.993274
00206,0.282270,0.190113,0.940309
00207,0.835409,0.327450,-0.441438
00208,-0.566205,-0.719258,0.402591
00209,0.088100,0.949047,0.302570
00210,0.680528,0.226518,-0.696829
00211,-0.605739,0.462222,0.647634
00212,0.213265,-0.271894,-0.938399
00213,0.357308,0.010146,0.933932
00214,0.230341,-0.795492,0.560479
00215,0.366764,0.249640,-0.896194
00216,0.732421,0.126706,0.668958
00217,-0.864209,-0.139636,-0.483368
00218,0.908861,0.345458,0.233730
00219,-0.300167,-0.154102,0.941357
00220,0.017866,0.768470,0.639637
00221,0.124788,-0.982368,0.139213
00222,-0.715250,0.392049,0.578545
00223,0.231799,0.927972,0.291784
00224,0.207600,-0.898100,0.387710
00225,0.963872,-0.113004,0.241208
00226,0.119289,0.864924,0.487521
00227,-0.532560,0.625091,0.570649
00228,-0.876546,-0.419163,0.236579
00229,0.440068,0.530667,0.724385
00230,-0.889959,-0.274997,0.363798
00231,-0.181795,-0.573892,0.798497
00232,0.237619,-0.971142,-0.020510
00233,-0.951874,-0.075825,-0.296961
00234,0.898158,-0.307286,0.314464
00235,0.159562,-0.960483,0.228064
00236,0.935187,-0.121130,-0.332797
00237,0.722559,-0.115020,-0.681674
00238,0.994299,-0.049356,-0.094518
00239,-0.156781,0.292701,-0.943263
00240,-0.842402,0.033516,0.537807
00241,0.286808,0.068155,-0.955561
00242,-0.007820,0.943455,0.331409
00243,-0.530457,-0.723812,0.441260
00244,0.779946,-0.140786,0.609806
00245,-0.426196,0.708273,0.562767
00246,-0.111020,0.544475,0.831397
00247,-0.247965,-0.968425,-0.025799
00248,0.676136,-0.512402,-0.529419
00249,0.791198,-0.378928,-0.480020
00250,0.050473,-0.796013,0.603171
00251,0.456866,0.773083,0.440018
00252,0.942980,-0.024484,0.331946
00253,0.250667,0.954502,0.161528
00254,-0.484593,0.052141,0.873184
00255,-0.398179,-0.558487,0.727699
00256,-0.350012,0.750734,-0.560259
00257,0.049046,0.242374,0.968942
00258,0.316218,0.492726,-0.810696
00259,-0.203799,0.197184,0.958950
00260,-0.833263,0.140388,-0.534756
00261,0.158300,-0.899267,0.407751
00262,0.800130,0.363733,-0.476960
00263,-0.183185,-0.467951,0.864560
00264,0.749828,-0.310763,0.584110
00265,-0.808884,-0.582678,-0.078693
00266,-0.743389,-0.096443,-0.661869
00267,-0.658140,-0.100085,-0.746214
00268,-0.888229,0.092063,-0.450081
00269,-0.075213,0.917120,0.391450
00270,0.817598,0.225106,0.529964
00271,0.418486,0.504311,-0.755341
00272,-0.565858,-0.382489,0.730415
00273,0.125518,-0.203607,0.970973
00274,-0.421239,-0.895911,-0.141073
00275,0.488282,-0.695021,-0.527757
00276,0.422461,-0.542157,-0.726356
00277,-0.547546,0.741779,0.387243
00278,-0.367276,0.881941,0.295448
00279,0.276657,0.061822,0.958978
00280,-0.292997,0.410225,-0.863637
00281,0.662411,-0.450910,-0.598240
00282,-0.757947,0.470769,0.451545
00283,0.656677,-0.482458,0.579664
00284,-0.395721,0.092017,-0.913749
00285,-0.840869,-0.199358,-0.503185
00286,-0.663857,0.278359,0.694126
00287,-0.036211,0.595091,0.802842
00288,0.339716,0.244875,-0.908091
00289,-0.946542,-0.291471,-0.138215
00290,-0.719791,0.144926,-0.678894
00291,0.304020,0.728172,0.614278
00292,0.350858,-0.926778,0.134095
00293,-0.479686,-0.830215,0.283980
00294,0.506515,-0.857038,-0.094492
00295,0.186266,-0.199505,0.962031
00296,-0.634058,-0.199132,-0.747206
00297,-0.024643,-0.975690,0.217767
00298,-0.990134,0.025907,0.137709
00299,0.339857,-0.906262,0.251370
00300,0.654066,-0.630020,0.418655
00301,-0.122594,-0.758222,0.640368
00302,0.984875,-0.049301,0.166107
00303,-0.177135,0.695224,-0.696626
00304,0.408012,-0.908675,0.088515
00305,-0.089380,0.994698,-0.050867
00306,0.291737,-0.565294,0.771578
00307,-0.824130,-0.132857,0.550599
00308,0.952215,-0.244206,-0.183439
00309,-0.755214,0.346082,0.556668
00310,-0.441588,0.552848,0.706653
00311,0.136183,-0.409685,0.902005
00312,0.181338,-0.928116,-0.325142
00313,0.602876,0.797658,0.016794
00314,-0.057846,-0.970453,-0.234253
00315,0.752760,0.248949,0.609407
00316,0.575508,0.805294,-0.142449
00317,-0.078444,-0.701708,-0.708133
00318,-0.054700,0.913759,-0.402557
00319,0.587101,-0.536578,-0.606133
00320,-0.786579,0.159960,0.596411
00321,0.679262,-0.574228,-0.457018
00322,-0.186635,-0.883365,0.429923
00323,-0.270997,0.243722,-0.931214
00324,0.506743,0.684716,-0.523808
00325,-0.142785,0.159153,-0.976874
00326,0.806610,0.479793,0.345224
00327,-0.154093,-0.983370,0.096118
00328,0.405693,-0.913887,0.014956
00329,-0.302979,-0.559003,-0.771829
00330,0.811660,-0.579769,-0.071255
00331,0.864057,-0.497258,0.078356
00332,-0.971694,-0.162185,0.171773
00333,0.686704,-0.135116,-0.714269
00334,0.368309,0.344677,-0.863450
00335,0.787052,0.568858,-0.238642
00336,0.081675,0.994832,0.060323
00337,0.467799,0.776488,0.422173
00338,-0.786966,0.511445,-0.345122
00339,-0.096453,-0.957432,-0.272066
00340,0.363222,0.489211,-0.792933
00341,-0.772819,0.314161,0.551410
00342,-0.993684,-0.106604,-0.035047
00343,-0.553818,-0.288398,0.781097
00344,-0.932858,0.116504,0.340884
00345,0.594788,-0.452266,0.664592
00346,-0.862644,0.452568,0.225892
00347,-0.478998,0.876693,-0.044383
00348,-0.495267,0.195846,-0.846377
00349,-0.902018,0.365207,0.230188
00350,0.356220,0.656381,-0.665035
00351,0.852542,-0.514937,-0.089509
00352,-0.985264,-0.155670,-0.070868
00353,-0.805923,0.591922,0.010772
00354,-0.777155,-0.623088,0.088267
00355,-0.254268,0.171776,0.951757
00356,-0.743394,-0.651540,-0.151199
00357,0.115492,0.986774,-0.113751
00358,0.018035,0.836290,-0.547991
00359,0.347844,-0.795820,-0.495656
00360,-0.436245,-0.520245,0.734190
00361,0.770884,0.440685,-0.459929
00362,0.006108,-0.824741,-0.565477
00363,-0.657995,0.595511,0.460879
00364,-0.345269,0.213531,-0.913889
00365,-0.393115,0.160740,-0.905331
00366,0.366878,0.024168,-0.929955
00367,0.639725,-0.429219,-0.637591
00368,-0.590665,-0.295076,-0.751029
00369,-0.551742,-0.505958,0.663014
00370,-0.937756,0.052341,-0.343328
00371,0.472364,-0.304500,-0.827135
00372,-0.145241,-0.914366,0.377942
00373,-0.230780,-0.852189,-0.469590
00374,0.286182,0.402122,-0.869711
00375,0.880013,-0.413471,0.233708
00376,0.902078,-0.000078,0.431572
00377,0.783876,-0.503540,-0.363299
00378,-0.316681,0.759834,0.567772
00379,-0.436749,0.862982,-0.253990
00380,0.781211,-0.035737,0.623243
00381,0.948536,0.276952,0.153550
00382,-0.045480,-0.211709,0.976274
00383,0.575908,-0.099392,0.811450
00384,0.543188,-0.043361,-0.838491
00385,-0.719169,-0.010509,-0.694756
00386,0.317039,-0.942224,-0.108172
00387,-0.160398,-0.667291,-0.727321
00388,0.806411,0.267459,-0.527415
00389,0.774886,-0.224014,0.591075
00390,0.333318,0.369236,0.867504
00391,-0.492885,-0.246309,0.834503
00392,-0.198590,0.035746,0.979431
00393,-0.511733,0.657127,-0.553456
00394,-0.368185,0.928242,-0.052985
00395,-0.686552,0.567647,0.454338
00396,-0.886706,0.456825,-0.071160
00397,-0.176531,-0.980131,-0.090448
00398,0.420164,0.372201,-0.827604
00399,0.455290,-0.877802,-0.148913
00400,0.891283,-0.439126,0.113059
00401,0.551766,0.053348,0.832291
00402,-0.636101,0.768492,-0.069245
00403,-0.874093,-0.295247,-0.385734
00404,0.715827,-0.678526,0.164905
00405,-0.886502,0.409656,-0.215165
00406,-0.916882,0.369559,0.150842
00407,0.791056,-0.266019,-0.550876
00408,-0.076044,-0.669233,0.739151
00409,-0.896026,0.402520,0.187390
00410,0.942784,-0.330780,-0.041750
00411,0.804072,-0.259113,0.535096
00412,0.087621,-0.790779,-0.605797
00413,-0.786088,-0.593034,0.174290
00414,-0.036351,0.665812,0.745233
00415,0.840624,0.535911,0.078429
00416,0.290725,0.500447,-0.815494
00417,0.508845,0.641307,-0.574284
00418,-0.452788,0.357104,0.816982
00419,0.843917,-0.158513,-0.512522
00420,0.827699,0.518833,-0.213839
00421,-0.033473,0.309355,-0.950357
00422,0.605437,-0.508459,0.612303
00423,0.657962,-0.635432,-0.404119
00424,0.856173,-0.043152,0.514883
00425,0.037381,-0.755908,-0.653609
00426,-0.472364,-0.381735,-0.794450
00427,-0.772201,0.635117,-0.018231
00428,0.306406,0.107883,-0.945768
00429,0.702782,0.548684,-0.452817
00430,-0.190935,-0.574937,-0.795607
00431,0.825713,-0.564090,-0.000054
00432,-0.803357,0.549027,-0.230622
00433,-0.446693,-0.844674,0.294942
00434,0.414829,0.781257,0.466427
00435,-0.867315,0.494255,-0.058967
00436,-0.737368,-0.468231,-0.486876
00437,-0.234166,0.864145,0.445443
00438,-0.084087,0.067634,-0.994160
00439,0.695976,0.623768,-0.355712
00440,0.614989,0.784364,0.081006
00441,-0.914142,-0.364067,0.178325
00442,0.269880,0.527989,-0.805229
00443,0.434107,0.773535,-0.461730
00444,-0.891137,-0.428535,-0.149104
00445,0.130470,-0.060072,-0.989631
00446,0.007453,-0.027443,0.999596
00447,0.398662,-0.292742,0.869121
00448,0.277131,0.572804,-0.771423
00449,-0.067834,-0.997675,-0.006502
00450,0.279847,0.958321,0.057500
00451,0.513414,0.843273,0.159049
00452,0.253538,0.967229,-0.013664
00453,0.005366,-0.030009,0.999535
00454,0.212210,0.542725,0.812660
00455,-0.245433,-0.784039,-0.570127
00456,-0.194594,0.953162,0.231548
00457,0.106352,-0.969399,-0.221256
00458,-0.079667,-0.742658,0.664915
00459,0.651281,-0.704168,-0.282808
00460,0.759917,0.600390,0.249117
00461,-0.668048,0.742180,0.053664
00462,-0.299834,-0.716738,0.629592
00463,0.348067,-0.052500,-0.935998
00464,0.952963,0.292758,0.078455
00465,-0.090442,0.081394,0.992570
00466,0.654916,0.695360,0.295905
00467,-0.549678,0.471081,-0.689882
00468,0.803078,-0.175989,-0.569291
00469,-0.844051,0.535849,0.021072
00470,-0.164778,0.885844,0.433739
00471,-0.347489,0.483309,0.803532
00472,-0.352679,0.935484,-0.022071
00473,-0.219360,0.954635,-0.201378
00474,-0.042784,0.965817,-0.255669
00475,0.935007,0.209380,0.286218
00476,-0.921059,-0.363119,0.140693
00477,0.739362,0.209451,-0.639902
00478,0.474499,-0.617733,-0.627102
00479,-0.637080,-0.745849,-0.194518
00480,-0.860358,-0.003616,-0.509677
00481,0.146531,0.957927,-0.246789
00482,-0.603238,-0.109338,0.790031
00483,-0.130049,0.853459,-0.504673
00484,-0.620014,0.378406,0.687308
00485,-0.371704,0.143876,0.917135
00486,-0.997769,0.026061,0.061458
00487,-0.562171,0.454059,0.691227
00488,-0.999573,0.007451,-0.028257
00489,-0.325035,-0.547113,0.771375
00490,0.774563,0.398900,-0.490847
00491,0.079851,-0.957188,0.278235
00492,0.952730,-0.195993,0.232145
00493,-0.772979,0.600822,0.203755
00494,-0.025719,0.927963,0.371784
00495,-0.173401,-0.879448,0.443286
00496,-0.787438,-0.183558,-0.588429
00497,0.303759,-0.815442,0.492732
00498,-0.429823,-0.817438,-0.383467
00499,0.752695,-0.633189,0.180335
00500,-0.190318,-0.498320,0.845846
00501,-0.895189,0.184335,0.405779
00502,0.251539,0.725069,0.641095
00503,-0.374568,0.120731,0.919306
00504,0.439936,0.750046,0.493849
00505,-0.747305,-0.398172,0.531972
00506,-0.506545,-0.677891,0.532800
00507,-0.595821,-0.057508,-0.801056
00508,0.827169,0.349701,0.439887
00509,-0.233680,-0.775360,0.586694
00510,0.307101,-0.933632,-0.184445
00511,0.841737,-0.361094,-0.401361
00512,-0.870991,0.299312,0.389599
00513,-0.006928,-0.139690,0.990171
00514,-0.814328,-0.556129,-0.166103
00515,-0.000876,0.873786,0.486310
00516,-0.441455,0.188415,0.877278
00517,-0.152264,-0.963455,-0.220385
00518,0.030102,-0.552143,0.833206
00519,-0.107078,-0.669209,0.735319
00520,0.365023,0.508075,-0.780140
00521,0.170167,-0.898591,-0.404446
00522,0.843748,0.269413,0.464227
00523,0.138116,-0.547641,0.825235
00524,0.720546,0.326962,-0.611481
00525,0.386591,-0.542939,-0.745496
00526,-0.590486,-0.229007,-0.773875
00527,-0.782740,0.530997,0.324592
00528,0.764685,0.434008,0.476334
00529,-0.233403,0.925913,0.297000
00530,-0.832830,0.511152,0.212411
00531,-0.374621,-0.208532,-0.903423
00532,0.761838,0.149234,0.630342
00533,-0.629522,-0.756682,-0.176450
00534,-0.436750,0.889160,0.136544
00535,-0.624015,-0.753994,-0.205181
00536,-0.256281,-0.435799,0.862786
00537,0.335902,0.211517,-0.917840
00538,-0.421887,-0.605600,0.674729
00539,-0.304822,0.370666,-0.877320
00540,0.354598,-0.837189,0.416382
00541,0.270406,-0.355076,0.894875
00542,0.202022,0.959813,0.194797
00543,0.311814,0.942992,-0.116355
00544,-0.341394,-0.796503,0.499032
00545,-0.187196,-0.979114,0.079325
00546,-0.449658,-0.078457,0.889748
00547,0.175641,-0.951493,0.252608
00548,0.809178,0.265334,-0.524241
00549,0.358848,0.041149,-0.932489
00550,0.512427,-0.212478,0.832029
00551,0.406952,-0.336659,-0.849147
00552,-0.267403,-0.667597,-0.694846
00553,0.450280,-0.887982,-0.093460
00554,0.400861,-0.762165,0.508346
00555,-0.052171,0.029321,0.998208
00556,0.136830,0.283251,-0.949235
00557,-0.801967,0.355686,0.479934
00558,0.947785,-0.137986,0.287514
00559,-0.336105,-0.128508,-0.933016
00560,-0.024952,0.609561,-0.792346
00561,0.351255,0.602936,-0.716302
00562,-0.645255,0.680910,0.346420
00563,0.412488,0.820008,0.396788
00564,0.607139,0.787062,0.109156
00565,-0.965587,0.000439,-0.260080
00566,0.414675,-0.274717,0.867511
00567,0.666548,0.354197,-0.655941
00568,0.996015,0.079063,-0.041261
00569,-0.038679,0.710645,-0.702487
00570,0.795345,0.313853,-0.518578
00571,-0.948905,0.028738,-0.314250
00572,-0.403235,-0.198627,0.893280
00573,-0.572341,0.819763,-0.020364
00574,0.548037,0.826921,-0.125927
00575,-0.284551,0.673306,0.682415
00576,0.000375,-0.734615,0.678484
00577,-0.047447,0.254514,-0.965905
00578,0.266769,0.866333,-0.422258
00579,-0.896213,0.329602,-0.296926
00580,-0.482802,-0.869706,0.102531
00581,-0.023383,0.762532,-0.646528
00582,-0.694609,0.631622,0.344344
00583,-0.832180,0.550817,-0.063847
00584,0.752184,0.658947,-0.002823
00585,0.072765,-0.550800,0.831459
00586,0.277922,0.447772,-0.849859
00587,-0.816956,0.544934,-0.188761
00588,-0.926982,-0.284382,-0.244604
00589,-0.262929,-0.436513,-0.860421
00590,0.606561,0.585804,-0.537511
00591,0.173751,0.488575,-0.855047
00592,-0.258361,-0.718536,0.645721
00593,-0.926016,-0.074700,-0.370019
00594,0.028011,-0.656162,-0.754100
00595,0.667789,0.695946,-0.264039
00596,-0.568764,-0.474766,0.671643
00597,-0.404514,0.692577,0.597248
00598,-0.723504,-0.260111,0.639440
00599,0.956137,0.291965,-0.023621
00600,-0.809716,-0.226658,0.541283
00601,-0.519058,0.212047,0.828018
00602,0.458955,0.276523,0.844331
00603,0.532929,0.186293,0.825398
00604,0.484280,-0.857037,0.175956
00605,-0.545543,-0.460402,0.700294
00606,0.575773,0.753005,0.318542
00607,0.885448,-0.228946,-0.404432
00608,-0.457009,0.063538,0.887190
00609,-0.376851,0.767833,-0.518089
00610,0.837642,0.319052,0.443354
00611,-0.879668,-0.464866,0.100416
00612,0.270477,-0.875005,-0.401508
00613,-0.231821,-0.815495,0.530309
00614,0.562918,0.596840,0.571757
00615,-0.611866,0.694065,0.379333
00616,-0.495854,-0.414044,0.763345
00617,-0.232348,-0.435050,0.869911
00618,0.977960,0.182922,0.100663
00619,-0.070732,0.892500,0.445466
00620,-0.499037,-0.777678,-0.382335
00621,-0.135298,-0.962610,0.234685
00622,-0.112047,0.377233,0.919315
00623,0.552883,-0.084298,0.828984
00624,0.883719,-0.394535,-0.251759
00625,-0.918564,0.101453,0.382031
00626,0.578165,0.601007,0.551830
00627,-0.871729,-0.292418,-0.393168
00628,0.608456,-0.515813,0.603091
00629,-0.308577,0.911282,-0.272663
00630,0.192709,-0.433064,0.880522
00631,-0.032159,-0.491201,-0.870452
00632,-0.315658,0.935470,-0.158922
00633,0.880145,-0.346879,-0.324068
00634,0.149978,0.902479,-0.403781
00635,0.043955,0.501657,-0.863949
00636,-0.629928,0.409331,-0.660029
00637,-0.196094,-0.649220,-0.734888
00638,0.379449,-0.718004,0.583514
00639,-0.761696,0.007022,0.647896
00640,0.253228,-0.283413,0.924961
00641,-0.251110,0.649082,-0.718078
00642,0.286996,-0.076705,-0.954856
00643,-0.948090,0.317995,0.002146
00644,0.831263,0.029971,-0.555070
00645,0.867494,0.423302,-0.261285
00646,0.317029,-0.819869,0.476768
00647,-0.656522,-0.068337,-0.751205
00648,-0.333373,0.842344,-0.423462
00649,0.854245,0.465505,-0.231453
00650,-0.420382,0.905253,0.061608
00651,0.774612,-0.124309,0.620100
00652,0.624459,-0.355878,-0.695270
00653,0.121730,-0.989368,0.079575
00654,0.342207,-0.939526,-0.013587
00655,-0.530205,-0.627996,0.569652
00656,-0.842570,-0.123657,0.524200
00657,-0.921363,0.298509,-0.248963
00658,-0.394809,0.706002,0.587951
00659,0.703235,0.105582,0.703074
00660,0.008931,0.458523,0.888638
00661,0.900226,0.144144,0.410872
00662,-0.695320,-0.305088,0.650732
00663,-0.503500,-0.825579,0.254769
00664,-0.321604,-0.919078,0.227740
00665,0.213100,-0.398972,-0.891858
00666,0.545190,0.348309,-0.762527
00667,0.913143,0.150007,0.379034
00668,-0.167892,0.873012,-0.457890
00669,-0.023743,0.713227,-0.700531
00670,0.732675,0.344776,0.586785
00671,-0.392479,-0.292719,0.871938
00672,-0.157590,-0.857323,-0.490064
00673,-0.764443,-0.622390,-0.168103
00674,-0.606034,-0.642840,0.468487
00675,0.983630,-0.157965,0.086712
00676,0.035052,0.610455,0.791275
00677,-0.656181,0.156790,-0.738135
00678,-0.923433,-0.233710,0.304386
00679,-0.957953,0.239736,-0.157650
00680,0.427198,0.005791,-0.904139
00681,0.362468,-0.849853,0.382578
00682,-0.036383,-0.552550,0.832686
00683,0.067830,0.948245,-0.310209
00684,-0.849294,0.179611,-0.496427
00685,0.922147,-0.100700,-0.373502
00686,0.017754,0.128296,-0.991577
00687,0.400003,0.827500,0.394007
00688,-0.444202,0.624950,0.641967
00689,-0.630940,-0.759046,0.160508
00690,-0.594861,-0.640986,-0.485053
00691,0.303928,-0.883417,0.356653
00692,0.649190,0.731569,-0.208231
00693,-0.589331,-0.191257,-0.784926
00694,-0.543184,-0.542720,0.640629
00695,0.110039,0.478850,0.870973
00696,0.570177,-0.686452,0.451312
00697,-0.921944,0.248971,-0.296702
00698,0.837525,-0.352343,-0.417619
00699,-0.976441,-0.215065,-0.017585
00700,-0.539896,0.779686,0.317180
00701,-0.117503,-0.374309,0.919829
00702,-0.079069,-0.756908,-0.648721
00703,0.659433,-0.079387,-0.747560
00704,-0.445138,0.445442,-0.776810
00705,-0.452111,0.852307,0.262998
00706,-0.205517,-0.180712,0.961824
00707,-0.476363,-0.019570,0.879031
00708,-0.600388,-0.678977,0.422521
00709,0.355032,-0.815218,-0.457572
00710,-0.544595,0.799141,0.254539
00711,0.202747,0.104672,-0.973621
00712,0.399885,0.895732,0.194310
00713,0.635470,-0.044710,-0.770830
00714,-0.116349,-0.880437,0.459667
00715,-0.955964,0.161135,0.245292
00716,-0.985138,-0.170196,-0.023149
00717,-0.259865,0.955174,0.141817
