00081,0.256254,0.192958,0.947154
00082,-0.779660,-0.263484,0.568073
00083,0.157360,-0.648033,0.745178
00084,0.572641,0.408787,-0.710616
00085,0.968339,0.243531,0.054890
00086,0.461743,0.035379,0.886308
00087,0.712142,-0.689832,-0.130330
00088,0.197061,-0.540629,0.817856
00089,0.948485,-0.009924,0.316666
00090,0.385661,0.918395,0.088414
00091,0.025152,-0.994033,0.106143
00092,-0.909952,-0.404107,-0.093196
00093,0.211649,0.536041,-0.817230
00094,0.785167,-0.512439,-0.347733
00095,0.972552,-0.034320,0.230139
00096,-0.521952,-0.678775,-0.516557
00097,0.771881,-0.340706,-0.536768
00098,0.754750,-0.588687,0.289483
00099,-0.903187,0.428851,0.018427
00100,0.775220,-0.624709,0.093659
00101,-0.587208,-0.526931,-0.614435
00102,-0.475028,-0.105965,0.873567
00103,0.590680,-0.173017,-0.788139
00104,0.483176,0.493691,-0.723056
00105,0.916489,0.015469,-0.399761
00106,-0.473794,0.437641,0.764192
00107,-0.436378,-0.636757,0.635700
00108,-0.808864,-0.573413,0.130141
00109,0.891313,0.445451,0.084468
00110,-0.808216,-0.111186,0.578294
00111,0.963786,0.049799,0.261987
00112,0.279448,0.542909,0.791933
00113,-0.189866,-0.845947,0.498322
00114,0.036358,0.937978,0.344782
00115,0.254586,-0.874652,-0.412516
00116,-0.129068,-0.165771,0.977682
00117,0.088855,-0.989238,0.116245
00118,0.689523,-0.366482,0.624699
00119,-0.559941,-0.825583,0.069842
00120,-0.837155,0.100364,0.537678
00121,0.707215,0.160192,0.688611
00122,-0.889850,0.224117,0.397414
00123,0.418876,-0.602488,-0.679375
00124,0.670440,0.546999,0.501300
00125,0.818346,0.325177,0.473888
00126,-0.221107,-0.555309,0.801713
00127,-0.656098,0.734027,0.175329
00128,0.053453,0.346855,-0.936394
00129,0.418591,0.901146,0.112769
00130,0.967172,0.010238,0.253914
00131,-0.657676,-0.645940,-0.387588
00132,0.183685,-0.774278,-0.605602
00133,0.690864,-0.050807,0.721197
00134,-0.643088,0.484406,-0.593118
00135,-0.363057,-0.319935,0.875118
00136,0.173232,0.730848,0.660191
00137,-0.540390,0.398715,0.740949
00138,-0.172271,-0.827499,-0.534385
00139,-0.459305,0.881443,-0.109984
00140,-0.277491,0.947101,-0.161241
00141,-0.546559,-0.696075,0.465567
00142,0.292218,0.813853,-0.502248
00143,0.932490,0.076600,0.352980
00144,-0.091914,-0.934000,-0.345246
00145,0.723556,-0.597790,0.345127
00146,-0.143207,-0.440328,-0.886342
00147,-0.913140,-0.407485,0.011504
00148,-0.136720,0.984719,0.107870
00149,-0.305072,-0.605490,-0.735060
00150,0.022577,0.984871,0.171810
00151,-0.890085,-0.410027,0.199064
00152,-0.115763,0.087566,-0.989410
00153,-0.909040,0.233220,-0.345333
00154,0.361023,-0.297951,-0.883679
00155,-0.860098,-0.499602,0.103097
00156,0.752715,-0.618672,-0.225090
00157,-0.008375,-0.154918,0.987892
00158,0.983534,-0.180010,-0.016030
00159,-0.599852,0.031112,-0.799506
00160,0.275703,-0.798145,-0.535680
00161,0.715305,-0.321650,-0.620387
00162,0.694139,0.551302,0.462857
00163,0.430194,-0.793372,0.430691
00164,-0.548202,-0.822586,0.151087
00165,-0.591705,0.494464,0.636703
00166,0.045774,-0.869656,0.491531
00167,0.165899,0.105562,-0.980476
00168,0.517135,-0.233853,0.823337
00169,0.726797,-0.124345,-0.675503
00170,-0.254000,0.801294,0.541675
00171,0.332239,-0.779708,-0.530729
00172,-0.906436,-0.385329,0.172903
00173,-0.371281,0.764194,-0.527407
00174,-0.090105,-0.963622,-0.251621
00175,0.226234,-0.943251,0.243097
00176,-0.090101,0.990640,0.102542
00177,0.861422,0.441068,0.251817
00178,-0.412886,0.405944,-0.815313
00179,-0.532362,0.376144,0.758358
00180,0.311757,0.323961,-0.893228
00181,0.210494,-0.624184,0.752387
00182,-0.741720,-0.049714,0.668865
00183,0.249292,0.456430,-0.854122
00184,-0.398729,0.512868,0.760251
00185,0.621193,-0.449194,0.642140
00186,0.380445,0.182425,-0.906632
00187,0.603826,-0.625335,-0.494318
00188,0.442903,-0.746422,0.496680
00189,0.439757,0.867623,-0.232045
00190,0.146040,-0.844683,-0.514959
00191,0.080404,0.633380,0.769653
00192,0.672164,-0.494558,-0.551006
00193,0.662250,-0.335120,0.670164
00194,-0.028510,0.227432,-0.973377
00195,0.360793,-0.923559,0.129876
00196,-0.040424,-0.971152,0.235012
00197,-0.201075,-0.355313,0.912865
00198,-0.107040,-0.334973,-0.936128
00199,-0.438163,0.251819,0.862902
00200,-0.850211,0.285991,-0.441984
00201,0.277951,0.795256,-0.538805
00202,-0.076137,0.815597,-0.573589
00203,0.291751,-0.846598,0.445144
00204,0.941185,0.263028,-0.212101
00205,-0.626134,0.691782,-0.359714
00206,0.404675,-0.687373,-0.603122
00207,0.035841,0.979449,0.198484
00208,-0.935822,-0.348943,-0.049748
00209,-0.505662,0.424380,-0.751137
00210,0.684323,0.462974,0.563345
00211,0.285473,-0.821775,-0.493143
00212,-0.178776,0.983540,-0.026234
00213,-0.165082,-0.301844,-0.938956
00214,0.811967,-0.199075,0.548706
00215,-0.743033,-0.035707,-0.668301
00216,-0.550732,-0.114767,0.826754
00217,0.270982,-0.511148,0.815657
00218,-0.081648,-0.714136,-0.695229
00219,0.139207,0.957390,0.253033
00220,-0.638688,0.316746,-0.701249
00221,0.867197,0.379489,0.322424
00222,0.921156,-0.269749,0.280547
00223,-0.363638,-0.413497,-0.834738
00224,-0.299205,0.276524,-0.913242
00225,0.400587,0.865437,-0.300914
00226,0.443068,-0.038464,0.895663
00227,0.628096,0.608132,-0.485459
00228,0.711948,-0.559231,-0.424723
00229,0.047496,0.307112,0.950487
00230,-0.864022,-0.393404,0.314164
00231,-0.675599,-0.727142,0.121782
00232,0.168458,0.905296,-0.389949
00233,0.054912,0.555279,-0.829849
00234,0.949150,0.272393,0.157850
00235,-0.124096,-0.926562,-0.355081
00236,-0.249656,0.948093,0.196956
00237,0.235062,-0.489653,0.839634
00238,0.028899,0.382902,0.923337
00239,0.712431,-0.285898,0.640862
00240,0.806472,0.187415,-0.560783
00241,0.519149,-0.833128,-0.190742
00242,-0.945553,0.240556,-0.219230
00243,-0.970091,-0.091925,-0.224664
00244,0.758921,-0.419294,-0.498229
00245,0.549046,-0.715543,-0.431910
00246,-0.391065,-0.916423,0.085069
00247,0.492404,0.860692,0.129410
00248,0.888722,-0.151891,-0.432553
00249,-0.052731,-0.907142,-0.417508
00250,-0.130705,0.989885,0.055168
00251,0.833977,-0.402034,0.377957
00252,0.141912,-0.984240,0.105514
00253,0.875910,-0.192976,-0.442202
00254,-0.170999,0.749424,0.639627
00255,0.556165,-0.201277,-0.806330
00256,-0.847335,0.131932,-0.514410
00257,-0.550505,-0.239232,0.799820
00258,0.486232,0.470585,-0.736293
00259,-0.651153,0.453391,0.608635
00260,0.887021,0.441081,-0.136531
00261,-0.665287,-0.745348,-0.043003
00262,-0.213310,-0.976973,-0.004750
00263,0.633215,-0.215953,-0.743238
00264,0.339191,-0.751419,0.565967
00265,-0.279868,-0.906191,-0.317004
00266,0.583233,0.791273,0.183648
00267,0.417718,0.175179,-0.891529
00268,0.034385,-0.266086,0.963336
00269,-0.588760,0.373425,0.716878
00270,0.603377,0.760888,0.238716
00271,0.024960,-0.645009,-0.763767
00272,0.015727,-0.683110,-0.730146
00273,0.892301,-0.349183,0.286131
00274,-0.670919,0.363571,0.646285
00275,-0.356343,-0.815056,0.456841
00276,-0.262797,-0.959669,-0.099865
00277,0.634105,-0.664983,0.394599
00278,-0.102712,0.206611,-0.973017
00279,0.391167,0.660147,-0.641244
00280,-0.985894,-0.102657,-0.132193
00281,0.320318,-0.029710,-0.946844
00282,-0.946671,0.321261,-0.024604
00283,0.871271,-0.194101,-0.450791
00284,0.227549,0.150936,0.961998
00285,-0.955141,-0.172320,-0.240856
00286,-0.206725,-0.971753,-0.113845
00287,0.665086,0.256485,0.701339
00288,-0.598368,-0.642874,-0.478194
00289,-0.429693,-0.286825,0.856210
00290,-0.581737,0.651057,-0.487552
00291,0.724388,-0.478924,-0.495876
00292,0.344991,-0.300487,-0.889207
00293,-0.821238,0.203919,0.532902
00294,-0.404127,0.872427,0.274869
00295,-0.497075,-0.521054,-0.693844
00296,-0.485252,0.132094,0.864339
00297,0.394708,-0.037315,0.918049
00298,-0.738904,-0.645755,0.192409
00299,0.794651,-0.039104,0.605806
00300,-0.067951,0.635690,0.768948
00301,-0.976545,-0.141261,0.162495
00302,-0.535302,-0.282924,0.795868
00303,-0.643140,-0.275281,-0.714557
00304,-0.549973,-0.447315,-0.705294
00305,0.135210,0.863468,-0.485944
00306,-0.335813,0.938536,-0.079870
00307,-0.377891,-0.780605,-0.497850
00308,0.258389,-0.024173,0.965739
00309,0.952229,-0.300606,-0.053816
00310,-0.481276,-0.837894,0.257503
00311,0.776437,0.091901,-0.623458
00312,-0.344008,-0.874528,-0.341847
00313,-0.381232,0.062551,0.922361
00314,0.506095,-0.271057,0.818777
00315,0.601174,0.459682,0.653669
00316,0.516497,-0.487254,-0.704141
00317,-0.036842,0.995468,-0.087673
00318,-0.137551,0.054662,0.988985
00319,-0.536151,-0.815027,-0.219710
00320,0.838717,-0.503953,-0.206359
00321,0.353378,0.199814,0.913892
00322,-0.663799,-0.413156,0.623437
00323,-0.026344,0.998585,0.046185
00324,0.436414,0.438433,-0.785697
00325,0.224655,-0.942418,0.247746
00326,0.790073,0.421882,-0.444747
00327,-0.479002,0.876861,0.040883
00328,0.092212,-0.509751,-0.855366
00329,-0.384685,-0.195642,-0.902076
00330,-0.812258,0.284152,-0.509406
00331,0.873770,0.453458,0.175791
00332,-0.476411,0.761442,-0.439589
00333,0.556436,0.026709,-0.830461
00334,-0.057333,-0.900032,-0.432035
00335,-0.074404,-0.413492,0.907463
00336,-0.517521,0.363608,-0.774572
00337,0.065401,0.674343,-0.735517
00338,-0.807329,-0.480635,-0.342361
00339,-0.438323,-0.794192,0.420871
00340,0.696230,0.297640,0.653203
00341,0.957249,0.066218,-0.281585
00342,0.928768,-0.037690,-0.368739
00343,-0.455521,-0.251912,0.853839
00344,0.140259,0.449118,-0.882395
00345,-0.166112,0.537973,0.826433
00346,-0.724062,0.403086,-0.559692
00347,-0.337219,0.489663,-0.804061
00348,-0.327264,-0.501988,0.800566
00349,-0.064948,-0.139339,0.988113
00350,-0.026811,-0.939918,0.340346
00351,0.782449,-0.143953,-0.605847
00352,-0.141625,0.905337,0.400384
00353,0.991797,-0.112706,-0.060293
00354,-0.834123,-0.174270,-0.523324
00355,0.094910,-0.943400,0.317786
00356,0.360395,-0.172037,-0.916798
00357,-0.036009,0.655306,0.754505
00358,0.002014,-0.824009,0.566573
00359,-0.963105,0.014983,0.268709
00360,-0.762594,0.539204,0.357365
00361,0.448362,0.292389,0.844678
00362,0.632574,0.174999,-0.754470
00363,-0.711599,-0.049472,0.700842
00364,0.126434,0.205142,-0.970531
00365,-0.012029,0.999695,0.021558
00366,-0.819313,-0.515858,-0.250234
00367,0.934510,0.035249,0.354187
00368,-0.565032,0.715918,0.410122
00369,0.383754,-0.563007,0.731953
00370,-0.378858,0.865619,-0.327371
00371,0.242925,0.257468,-0.935253
00372,0.167610,0.067703,-0.983526
00373,-0.982437,-0.173618,0.068372
00374,-0.704799,0.126012,-0.698126
00375,0.464645,-0.694372,0.549502
00376,0.617703,0.763808,0.187188
00377,-0.119855,0.503531,0.855623
00378,0.149694,0.338792,-0.928877
00379,-0.146375,-0.986498,-0.073462
00380,0.971765,0.022958,-0.234831
00381,0.906446,0.321195,0.274208
00382,0.228597,-0.611718,0.757327
00383,-0.680663,0.732594,0.001997
00384,0.415855,-0.422102,-0.805540
00385,0.627999,-0.770642,0.108295
00386,0.104334,0.251147,0.962309
00387,0.762507,-0.373598,-0.528211
00388,-0.567610,0.702413,0.429460
00389,0.780080,-0.330768,0.531100
00390,-0.550483,0.558202,0.620789
00391,0.455701,0.494074,-0.740424
00392,-0.270646,0.618249,0.737915
00393,0.571006,-0.281856,0.771044
00394,0.879240,0.175605,0.442831
00395,0.759817,0.101459,-0.642172
00396,-0.189283,0.156710,0.969337
00397,-0.151786,-0.957045,0.247035
00398,0.785604,0.124395,-0.606096
00399,0.604538,0.407364,-0.684535
00400,0.351746,0.692588,-0.629759
00401,-0.008214,-0.727179,-0.686398
00402,-0.373646,-0.101408,-0.922012
00403,0.510231,-0.849304,0.135449
00404,-0.342130,0.438592,0.831014
00405,0.735463,-0.462939,0.494754
00406,-0.218892,-0.168908,0.961018
00407,-0.279240,-0.811062,-0.514007
00408,0.402949,-0.666339,0.627395
00409,0.354728,-0.473174,0.806396
00410,-0.705402,0.634542,0.315855
00411,-0.944293,-0.189546,-0.269042
00412,0.316287,0.222899,-0.922106
00413,0.285485,0.378925,-0.880292
00414,0.143107,0.800406,-0.582126
00415,-0.152162,0.358717,0.920961
00416,0.047120,-0.624319,0.779747
00417,0.642737,-0.739631,-0.199588
00418,0.833028,-0.446246,0.327000
00419,0.807869,0.566613,0.162163
00420,0.239110,0.876973,0.416827
00421,-0.270333,0.853736,0.445033
00422,0.031183,0.469830,0.882206
00423,-0.116996,0.641508,-0.758142
00424,0.596725,0.624234,-0.504234
00425,-0.054723,0.330848,0.942096
00426,-0.218554,-0.837453,0.500905
00427,0.677453,-0.114487,0.726602
00428,0.075294,0.841672,0.534715
00429,-0.758715,0.012046,-0.651312
00430,0.537596,0.176397,-0.824545
00431,-0.815711,-0.321705,-0.480752
00432,-0.232604,-0.880403,-0.413262
00433,-0.604406,-0.745882,-0.279918
00434,0.241990,-0.807514,0.537924
00435,0.625500,0.562031,0.541176
00436,-0.801692,-0.137819,-0.581632
00437,0.890145,0.441782,-0.111676
00438,0.416049,-0.278202,0.865741
00439,-0.712886,0.088407,-0.695685
00440,0.812238,-0.566138,-0.140563
00441,-0.011002,-0.920613,0.390321
00442,0.556818,-0.540904,0.630378
00443,0.031682,-0.988748,-0.146194
00444,0.181010,-0.983457,-0.006912
00445,-0.126432,0.946470,0.297001
00446,0.891544,-0.191006,-0.410689
00447,0.887790,-0.193876,-0.417423
00448,0.885258,0.121425,0.448970
00449,-0.332425,-0.926709,0.175226
00450,0.383066,-0.348223,0.855571
00451,0.423610,-0.904917,-0.040977
00452,0.895608,0.398720,-0.197252
00453,0.085785,-0.759705,-0.644585
00454,-0.363223,0.053955,-0.930139
00455,0.657857,-0.065948,0.750250
00456,0.587629,-0.262173,-0.765479
00457,-0.937997,0.303992,0.166583
00458,-0.336458,-0.902621,0.268462
00459,-0.067007,-0.539974,-0.839010
00460,0.587054,0.475735,0.655014
00461,-0.436200,-0.770988,-0.464012
00462,-0.905805,-0.004617,0.423669
00463,-0.514657,-0.714706,-0.473629
00464,-0.381675,-0.333964,0.861854
00465,-0.139489,0.943037,-0.302035
00466,0.534256,0.285444,-0.795671
00467,-0.597477,0.788487,0.145975
00468,0.589902,-0.116457,0.799033
00469,-0.850804,-0.373966,0.369164
00470,0.693599,0.115422,0.711054
00471,0.141008,-0.473116,0.869643
00472,0.234176,-0.018111,0.972026
00473,0.403138,0.191520,0.894874
00474,0.582496,0.803327,-0.123951
00475,-0.385524,0.639977,0.664681
00476,-0.261122,-0.728329,0.633524
00477,0.220993,0.796110,0.563356
00478,0.675796,0.694019,0.248268
00479,-0.518889,-0.092561,0.849815
00480,0.570287,-0.789638,0.226371
00481,0.132496,-0.990774,0.028504
00482,0.123292,-0.873465,-0.471018
00483,0.049390,-0.902243,-0.428391
00484,-0.021663,-0.982379,0.185640
00485,-0.662510,-0.529846,0.529474
00486,-0.117588,-0.797589,0.591629
00487,0.220623,0.069894,0.972852
00488,0.486557,0.681370,-0.546807
00489,0.102017,0.805421,0.583857
00490,-0.540583,-0.312313,-0.781173
00491,0.196280,-0.305106,0.931871
00492,0.631128,-0.691073,-0.352272
00493,-0.097444,0.155283,0.983052
00494,0.078625,-0.972905,0.217424
00495,-0.573101,0.064537,0.816940
00496,0.658942,0.651835,0.375375
00497,0.942314,0.331454,0.046708
00498,-0.491054,0.468588,0.734364
00499,-0.436210,-0.238753,-0.867593
00500,-0.052050,0.054676,0.997147
00501,0.908775,-0.399080,-0.121911
00502,0.986330,0.138663,-0.089031
00503,-0.295206,-0.750882,0.590787
00504,0.301397,-0.952822,-0.035927
00505,0.708207,0.667611,-0.229646
00506,-0.536209,-0.259387,-0.803242
00507,0.019019,0.966834,-0.254697
00508,-0.448869,0.874558,-0.183480
00509,-0.155256,-0.570384,-0.806572
00510,0.412597,0.475413,0.777011
00511,-0.523464,0.042745,0.850975
00512,0.839858,0.491824,-0.229668
00513,-0.561258,0.694525,0.450138
00514,0.523087,-0.849804,0.064910
00515,-0.603628,0.671503,0.429788
00516,-0.351408,-0.882281,-0.313198
00517,-0.820017,-0.395018,0.414165
00518,-0.649106,-0.450916,0.612646
00519,-0.182117,-0.766437,0.615961
00520,0.708680,0.557190,-0.432796
00521,0.553651,0.457028,-0.696129
00522,-0.551606,0.800064,0.235857
00523,0.033369,0.300915,-0.953067
00524,0.620402,-0.441903,-0.647937
00525,-0.663380,-0.430197,-0.612256
00526,-0.948140,0.251958,-0.193772
00527,-0.793565,0.101145,-0.600020
00528,-0.664485,-0.077741,-0.743247
00529,0.843241,0.368660,-0.391196
00530,0.493433,-0.868132,0.053584
00531,0.299017,0.878199,0.373303
00532,0.607462,0.081777,0.790128
00533,0.304835,0.196176,0.931982
00534,0.199394,0.259940,0.944814
00535,0.845090,0.084135,-0.527962
00536,0.277423,-0.495269,0.823253
00537,-0.057872,-0.926133,0.372730
00538,0.936958,0.337922,-0.088987
00539,-0.889205,0.457292,0.014080
00540,-0.162931,0.975045,-0.150800
00541,-0.032237,0.820953,-0.570085
00542,-0.676414,-0.634404,-0.374160
00543,-0.433284,0.758813,0.486279
00544,0.052895,0.639837,0.766688
00545,-0.797042,-0.602884,0.035442
00546,0.468863,-0.539784,0.699143
00547,0.999660,-0.023145,0.012026
00548,0.966965,0.224374,-0.120976
00549,0.278140,0.886525,-0.369746
00550,0.756841,0.652132,0.043761
00551,0.801933,-0.496113,0.332829
00552,-0.127591,0.076040,-0.988908
00553,-0.137091,-0.663530,-0.735482
00554,0.831467,-0.136007,0.538670
00555,-0.642864,0.748682,-0.161865
00556,-0.415565,-0.054484,-0.907930
00557,0.852680,-0.492441,0.174469
00558,0.383383,-0.814407,-0.435613
00559,0.285921,0.948801,0.134260
00560,-0.084299,-0.911602,-0.402338
00561,0.454408,0.398025,0.796925
00562,0.542720,0.811560,0.216391
00563,-0.736099,-0.672799,-0.074160
00564,0.609335,-0.355900,0.708552
00565,-0.454866,-0.096572,-0.885308
00566,0.636907,0.625085,-0.451241
00567,-0.181896,0.392534,0.901571
00568,-0.378979,0.613314,0.692980
00569,-0.527305,-0.717033,0.455866
00570,-0.460141,-0.887656,-0.018367
00571,-0.779564,0.584510,0.225007
00572,-0.051778,0.938684,-0.340867
00573,-0.831884,0.031755,-0.554041
00574,-0.018907,-0.701876,0.712048
00575,-0.236100,-0.933047,0.271441
00576,0.977880,0.018912,0.208310
00577,0.885614,-0.021856,-0.463908
00578,0.943165,-0.313805,-0.109392
00579,-0.453833,0.823050,-0.341502
00580,-0.540362,-0.422809,0.727490
00581,-0.272529,-0.885350,0.376673
00582,-0.890235,0.255484,0.377106
00583,0.850908,0.120948,0.511201
00584,-0.420916,-0.494926,0.760183
00585,0.250687,0.613285,0.749025
00586,0.568464,-0.109130,0.815438
00587,-0.274303,-0.639537,-0.718157
00588,-0.162066,0.967329,-0.194957
00589,-0.925906,0.013842,0.377501
00590,-0.739703,-0.537379,0.405048
00591,0.814986,0.506724,-0.281121
00592,0.384360,-0.918567,-0.092204
00593,-0.756351,0.040110,0.652935
00594,0.053212,-0.707054,0.705155
00595,-0.710215,0.518184,-0.476530
00596,-0.850082,-0.105642,-0.515945
00597,0.089852,-0.962387,0.256395
00598,0.021051,0.570790,0.820826
00599,0.393951,-0.274800,-0.877091
00600,0.485142,-0.213062,0.848081
00601,0.397846,0.730336,-0.555272
00602,0.275018,0.112062,0.954886
00603,-0.069108,0.661031,0.747169
00604,-0.842076,-0.084237,0.532739
00605,-0.011997,-0.782133,-0.622996
00606,-0.963530,-0.267596,0.001753
00607,0.276987,-0.947359,-0.160587
00608,0.823991,-0.369472,0.429568
00609,0.386944,-0.666678,0.637036
00610,-0.462175,0.783344,-0.415652
00611,0.916280,0.092594,0.389689
00612,0.741735,0.205517,0.638430
00613,-0.821285,0.362380,-0.440650
00614,-0.160077,0.947547,-0.276642
00615,-0.763887,0.403483,0.503664
00616,-0.899097,0.437148,0.022927
00617,0.146759,-0.849061,-0.507500
00618,0.023705,-0.199224,-0.979667
00619,0.458875,-0.770838,0.441862
00620,0.888290,0.008672,-0.459201
00621,0.748027,-0.088836,-0.657696
00622,-0.822373,0.555267,-0.124020
00623,-0.288876,-0.943803,-0.160583
00624,-0.564672,0.648153,0.510924
00625,-0.875583,-0.468003,0.119698
00626,0.447773,0.706654,0.547850
00627,-0.211970,-0.120364,0.969836
00628,-0.287230,0.242161,0.926745
00629,-0.969160,0.219476,0.112070
00630,-0.721351,0.535859,-0.438756
00631,-0.934534,0.351401,-0.056250
00632,0.560078,-0.637149,0.529484
00633,0.187550,-0.943057,-0.274715
00634,0.190610,-0.185346,0.964010
00635,-0.438545,-0.836378,0.328862
00636,0.828391,-0.485631,-0.279160
00637,-0.274983,-0.751738,-0.599395
00638,0.774172,0.631761,-0.039197
00639,-0.867657,0.317835,-0.382298
00640,0.694602,0.640730,0.327097
00641,-0.692103,-0.681999,-0.236372
00642,-0.806128,-0.461945,0.369817
00643,0.275755,-0.721638,0.634978
00644,-0.901398,0.048153,-0.430306
00645,0.809176,-0.587445,0.011949
00646,0.621624,-0.416477,0.663423
00647,-0.661567,0.290763,-0.691221
00648,0.672712,0.439357,-0.595335
00649,-0.850280,0.455540,-0.263641
00650,0.979283,-0.019732,0.201531
00651,0.193118,0.127361,-0.972874
00652,-0.252911,-0.874873,0.413078
00653,0.332502,-0.635721,0.696636
00654,0.299023,-0.238172,-0.924045
00655,-0.891126,0.422514,0.165461
00656,-0.494878,0.547372,0.674892
00657,-0.400299,0.059792,-0.914432
00658,-0.753236,-0.521030,-0.401451
00659,0.706072,0.542085,-0.455638
00660,-0.377389,0.797888,-0.470055
00661,-0.968939,0.076055,-0.235314
00662,-0.416394,-0.896199,-0.153113
00663,-0.969064,0.074792,0.235204
00664,0.865324,-0.387102,-0.318381
00665,-0.183383,0.825778,-0.533349
00666,0.971854,-0.157747,0.174976
00667,-0.129953,0.976360,0.172724
00668,0.116951,0.642775,0.757075
00669,-0.493503,-0.858148,-0.141547
00670,0.900601,-0.427464,0.078697
00671,0.139325,0.083165,0.986748
00672,0.893527,0.385396,0.230391
00673,0.393997,0.294904,-0.870516
00674,-0.674542,0.500224,0.542926
00675,0.708299,-0.199737,0.677066
00676,0.858986,-0.363449,0.360623
00677,-0.729232,0.136130,-0.670589
00678,-0.145667,-0.985888,0.082500
00679,-0.003403,0.775049,-0.631892
00680,0.060930,-0.969637,-0.236838
00681,0.912067,0.252288,-0.323241
00682,0.539143,0.641795,-0.545366
00683,0.730278,0.386197,0.563512
00684,0.422088,-0.903185,0.078098
00685,0.205287,-0.970172,0.128933
00686,0.176087,0.703695,-0.688336
00687,-0.441147,0.894208,-0.076035
00688,0.618035,-0.735593,0.277374
00689,0.704267,0.622384,-0.341536
00690,-0.762776,-0.610929,-0.211987
00691,-0.726320,0.380847,-0.572202
00692,0.776419,-0.620822,-0.108411
00693,-0.325379,0.645905,0.690605
00694,-0.946827,0.185764,-0.262697
00695,0.400648,0.201418,-0.893819
00696,-0.700990,-0.420268,0.576184
00697,0.337172,-0.720726,-0.605698
00698,-0.309825,0.680524,-0.664000
00699,0.923923,0.194060,0.329707
00700,0.783300,0.174156,0.596751
00701,0.236669,0.906197,0.350421
00702,0.303620,-0.924179,-0.231752
00703,0.245657,0.278472,-0.928496
00704,0.014369,0.941062,-0.337930
00705,0.568262,-0.598369,-0.564830
00706,-0.942634,0.065971,-0.327244
00707,0.654286,-0.327669,-0.681574
00708,-0.690571,-0.081571,-0.718650
00709,0.203792,0.906948,-0.368664
00710,-0.966984,0.222147,0.124872
00711,-0.659309,0.353477,-0.663600
00712,-0.949615,-0.172640,0.261586
00713,-0.976110,0.145629,-0.161252
00714,-0.509016,0.311435,0.802441
00715,0.926580,0.322835,0.192943
00716,0.302914,-0.925787,-0.226189
00717,-0.261437,-0.960721,-0.093093
00718,0.686834,-0.202591,-0.698009
